Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31
134891.0,2.02594045967396,0.444165471976171,-2.46630466907178,1.27830511401213,1.19183301447193,-0.442417769965627,0.506671923066753,-0.123307858730942,-0.0076984859603451,-0.1693940641084,0.703357660659493,0.224015561769923,-0.972336595775515,-0.690359893983103,-0.925383613660962,0.108279790928574,0.653436964090974,0.730678150450934,0.0062927990445217,-0.259104131277262,-0.0236016323548113,0.0884645519143958,-0.0358163698812533,0.14914084768614,0.480820771542758,-0.513528995751073,-0.0085523480142093,-0.0387366966093971,1.0
52678.0,-1.75668274899053,1.2257832335846,0.453672764637949,0.669260475902196,-0.235016086516101,-0.197105019130112,0.686061388761606,-0.0226560866337148,-0.0831894610390835,0.943816889895422,0.697006076706124,-0.204496229929445,-1.25160266769842,0.568734493161597,0.588820268489255,0.0452681619500431,-0.501206097686465,0.808740219592078,0.884095682534927,-0.380805317880561,0.115688611560867,0.475920672535067,-0.0082979304901405,-0.0097486046260778,-0.247093281694705,-0.410513828173192,-0.769538413677048,0.0277926810193411,69.0
137377.0,-0.630507076325263,1.38548760821832,-1.28424425653631,-1.24363820217769,1.0131703907522,-1.02734129801313,1.13563845616811,0.147373275816068,-0.610842386033907,-0.305915256519349,0.602775446809038,0.367838557402638,-0.945903824167964,1.2869366740908,-0.744127861564322,-0.383227105804031,-0.415863259540692,0.15241682473906,0.0914220305633603,-0.232553772942891,0.368347691523522,0.947604796602685,-0.128546112593981,0.736914277488086,-0.357425395203975,0.0173517638967378,-0.0118502182234772,0.197147009637089,0.77
35942.0,-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095,14.46
26556.0,-19.1798264145873,11.8179219897853,-21.9191735807843,6.0862356342864,-14.7088447898427,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.99986076978115,-8.9286556608751,5.8492930661792,-8.26164983722413,0.153829148314596,-8.82935922766409,0.0088788388257268,-7.0709530089254,-13.6297209427085,-4.9588298158479,1.27209136353211,1.572949614923,1.74680154191934,-1.35314876613352,-0.762965072731218,0.117027851903743,1.29799375563032,-0.224825057048525,1.62105238966989,0.4846144027264,99.99
100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76
58822.0,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64
70270.0,-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11
147674.0,0.0727133049132351,0.831611031118818,0.408577571883144,-0.606620985327538,0.636704768354201,-1.0002970630613,1.07435424967564,-0.292807911811706,-0.336574703544417,-0.660656572319436,-0.916319234793243,0.557020809515269,0.956664643210406,-0.0394031909405201,-0.489451703172731,-0.0973952554498413,-0.501957246559936,-0.800291086326548,0.0227133762837278,-0.103754502522387,-0.212097106273672,-0.512970017779839,0.0031092681781816,-0.0873270542521884,-0.445664765250832,0.139258919861314,0.0161496734057529,0.0497069912490646,0.89
124610.0,2.20913860189988,-1.63942923399446,-0.297370188158548,-1.80503861088766,-1.3632778710595,0.585784093858749,-1.83065957945224,0.176949316099523,-1.05538467531164,1.61937946274431,0.27801900210363,0.360874789962507,1.87019306697007,-0.944530397065636,-0.450248795921992,0.335178667510252,-0.320848628191054,0.903496117380158,0.132628029903567,-0.240681303116443,-0.102239699503608,0.178938213716049,0.266835390203168,0.0895853255177704,-0.457083561816254,-0.275834714604573,0.0578133284613019,-0.0328685873765532,35.0
28726.0,-29.8763655139763,16.4345245512223,-30.5586968214292,6.50586178736296,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.94783971729026,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.1181904509172,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411377,1.25564890085966,0.364530452975509,99.99
53727.0,-1.64927881611351,1.26397355628777,-1.05082567399718,2.23799063903423,-2.52788923751396,-0.889939993137591,-2.35525367110661,0.85465864123984,-1.28124261677782,-2.70501138232752,1.17447506014201,-4.38191956749248,-1.22666589816604,-2.95382425341893,1.99416119386347,-3.30425391022094,-5.58579436647491,-1.64370403169872,2.11863332532912,0.0874063699474628,0.679176431149171,0.731907051356776,0.333045475501739,0.392505235969248,-0.274197297543759,0.802348667525187,0.390808552793314,0.11214553148245,112.45
117762.0,1.73595721187703,-1.26442802630491,-0.786979045158495,-0.782124917877157,-0.996319294875734,-0.319623475772818,-0.729818742489066,0.165580506416441,1.5985749093613,-0.213147735986662,0.668801751919389,-0.0670043590181271,-2.02332176063487,0.578555380834486,0.769405511750125,0.567658780997728,-0.646447873821258,0.887516867252082,0.326761728866558,0.0284158239985606,0.287691259698092,0.507397794467156,0.108420681807692,0.783816209324574,-0.480272660785934,0.641221873970654,-0.0874725335664686,-0.034457861808576,150.0
41227.0,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,0.755263578785977,-13.4170122721265,-0.210774362111057,-10.9226551270595,-21.90649321637,-8.82981976595275,1.85246698871594,-0.645393857931055,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,459.07
152710.0,0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.40235761449282,0.528488564738172,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.766926566765976,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535716,-0.221816034161724,2.47
151892.0,1.96027290380571,-0.112077325010735,-0.862867348021907,0.108224356185896,-0.132061642722037,-0.190762814356162,-0.553248130045644,0.122822504618938,0.908098772870292,-0.571500884542828,1.45516042078742,1.30318301941041,0.596702400735425,-1.23138717281401,0.123642035390474,0.734370241887715,0.205194578358753,0.618844860784482,0.0653741850951813,-0.113138842942678,-0.204247999079589,-0.4491148387699,0.40062749115227,0.589071907493677,-0.506777452092506,-0.335058711243421,0.0241027420718639,-0.0121062307069237,0.23
116067.0,0.949240654782111,1.33351901279168,-4.85540201400676,1.83500588341825,-1.05324529225553,-2.56282606985029,-2.2869856262026,0.260906489976679,-0.895365545923127,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.42437211273331,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.520496923051347,0.424608328846183,0.306598169644708,-0.854626651528392,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.107944111820021,0.625288550407281,0.315677390712111,65.0
119053.0,1.87707059008423,0.425335674746569,0.299751568741977,3.81910768790053,-0.223327705424314,0.0955007445427451,-0.350073936226742,0.0572206914689521,-0.51254064535424,1.36330101149415,-1.1374213876444,0.0848229989412015,0.489850009052898,-0.193863072111364,-0.455721311491371,1.29000846248358,-0.980831788157478,-0.41236204862027,-1.58990308323039,-0.265421817321035,-0.196884937722184,-0.52758640884779,0.439003849218028,-0.0355100965358835,-0.554304071231466,-0.384345406351949,0.0131971644657621,-0.0245705527476689,1.0
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0
140988.0,2.19839560308999,-0.70223777246937,-1.42881931324219,-1.09350275802946,-0.295788378580527,-0.712058912325893,-0.447830502624567,-0.209885272775219,-0.850244747383907,1.03518893583774,1.13754621442389,0.191954279745828,0.418479748132648,0.154787283108842,-0.365490338666064,1.07995433172662,-0.130024206147542,-0.820176429539498,0.710638248354049,0.0166304740345186,0.481951282532879,1.36181008940922,0.0144575272966264,0.832211155153729,0.19936238344499,0.0122098243724052,-0.0451163513725064,-0.0684152689752013,10.0
160243.0,-2.78386548658584,1.59682357624614,-2.08484398883683,2.51298558446866,-1.44674856585353,-0.828495614406621,-0.732262192061793,-0.203328860039345,-0.347045718430565,-2.16206139007752,1.96612345703981,-3.12745594474482,0.506574101009247,-5.92613104122097,0.931090795564338,-2.49930719432672,-3.71275186652084,-1.1421334371849,0.626240855695279,-0.515000920121256,0.203563419764299,0.29326788153054,0.199568287904264,0.146867632313486,0.163601884592709,-0.624084665941504,-1.33309975919931,0.42863399433625,156.0
93860.0,-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78.0
60140.0,-1.12398212655094,-1.15944520615548,0.0664593808288435,0.212013624704373,-1.06557345159773,6.4791918112663,2.18823271757523,0.570478233062148,0.850620917110193,-0.815242610890294,-1.04138908424386,-0.0561802891076199,-0.145966350067899,-1.20218796996711,-0.995487895003589,-0.544303455743589,0.102915436481255,0.224243637711446,1.93760514928426,0.419094281039425,-0.216027362217093,-0.0595854282912486,0.425901523786451,1.09346378691023,-0.172353964159064,0.445915511529802,0.158814585920691,-0.19139263687878,750.0
21662.0,-18.0185611876771,10.5586001882538,-24.6677412485732,11.7861803616399,-10.564656569212,-2.64568119936245,-18.02346767268,2.69365540308048,-6.21946362785238,-12.7447607871859,9.31813768535999,-13.3778574339457,1.02192386777466,-12.7843458873548,-0.451145843251939,-7.55136493140559,-11.3259968724596,-4.70125277749548,0.516317073274611,1.00770320533757,-2.31947946208034,0.908838783150801,1.35290370698024,-1.05922233762791,0.185750941504222,0.687037383632165,2.07808058379956,-1.42951702264525,1.0
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03
28755.0,-30.552380043581,16.7133892350242,-31.1036848245812,6.53498386355181,-22.105531524316,-4.97769196369245,-20.371513594495,20.0072083651213,-3.56573779124378,-7.7310714411342,3.8294273949908,-5.31433227604015,1.44693027992913,-4.57926372815218,-0.142299360010106,-4.99784830436345,-10.9614103561188,-4.64148195920404,0.567056279787444,1.73364399368955,1.8165201713562,-2.28868550494101,-1.46054449877578,0.183179482716819,2.20820917836653,-0.208823971247713,1.23263629519904,0.356660010884047,99.99
156802.0,0.367355454760156,0.260837284792189,-0.65467820040765,-1.36396196816679,-0.425388912208272,-1.21041440876414,0.0727586882364309,0.137704587479509,-1.14678772412304,0.149919712840453,-1.10755648476356,-0.8399288604079,-0.402438893601587,0.283119960851641,-0.461326690085842,0.612348767455383,0.644970365903767,-1.66537775376506,0.966515172214924,-0.135985995633209,0.15181749393208,0.299268919590779,0.145447979020921,-0.0943771998613354,-0.552816966808145,-0.317553083882713,-0.10658093055978,-0.0822804352783934,15.0
27255.0,1.24880363165965,0.0472080527424612,0.423387603024424,-0.139515287417322,-0.592216994973765,-0.980653907823294,-0.0424160604375007,-0.123044006878744,-0.088962219197557,-0.0344388456351057,1.70452880790577,1.07421924457024,0.0915403912874814,0.451778735343782,0.316520558923799,0.342184642617772,-0.448283750961729,-0.252719570366612,0.379454093433173,-0.0646175827875216,-0.166215322610189,-0.50159816441391,0.124995340267787,0.594070382803042,0.119626029966656,0.816500848530432,-0.0894647479032046,-0.0040547877480504,0.0
91502.0,0.0073790751145725,2.36518252886777,-2.60028738169342,1.11160176466249,3.2764413263667,-1.7761407852846,2.11453088108345,-0.830084106599812,0.900489974281822,-3.37617706712688,2.05681205985716,-3.9842567303491,1.02196791340796,-5.96790496861639,-1.15160831490592,1.67973960141233,5.58611468683053,2.78913115591619,-2.24107485298106,-0.0063884972816308,-0.563944162060269,-0.902099515410175,-0.404382448597275,-0.0129439005065412,0.589836154947909,-0.734449052212668,-0.447529183217452,-0.362374775122343,1.0
75851.0,-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.52787459906065,-1.92324150219959,-5.06598083804842,1.99688475994042,-3.09737916358313,-6.44720227383046,3.77557843937585,-7.49878345527601,0.231306922054262,-8.65826843157538,1.34330765668858,-6.17333085967808,-10.7080182544535,-3.50489419159365,1.88404425730219,0.342122343012083,1.16861781897539,0.289530903898366,-0.371888203724815,0.144761276597316,0.0847348250689305,-0.19743147093529,0.328671522253493,0.835394921353057,99.85
47913.0,1.12233826198265,-0.348746300970592,0.212919279744795,-0.887659798835883,-0.832389339353094,-1.16570717376998,-0.0200702373570564,-0.120143725313526,0.957201359099378,-0.786623933363967,1.64091208880088,1.03680186422576,-0.748683678361849,0.731373088353683,1.05997805048873,-0.326468524550516,-0.376087564848313,0.485845888365901,0.727169205192698,-0.0280312432909783,0.0373603726351195,0.014169387809147,-0.0797645881862858,0.532468573560186,0.519724208403643,-0.772372347385091,0.0303189358492637,0.0260729182794855,65.5
31280.0,1.02814295427174,-0.194216115909309,1.43460629353108,1.85846722919661,-1.01166611041108,0.281209026648079,-0.537137820618344,0.268068926965134,1.27062092110651,-0.409708960821298,-0.693797014961727,0.961159226451853,-0.731574453637697,-0.634654421903081,-1.70176225879947,-1.28410049040966,0.990007004747535,-1.48119142029987,-0.0262513617478541,-0.236258451344548,-0.380412899198986,-0.654529946111036,0.148021219775398,0.591387950433783,0.339214503873445,-0.541622220557972,0.0883310883680155,0.034460278293616,17.7
42535.0,-1.18574696907021,0.0323894394000245,2.61306461826931,3.40276926740595,0.283698292795221,0.876329322870695,-0.448124643073139,0.351271621749522,-0.379383932316856,0.457763135211558,-0.971506027652433,0.535696713856514,0.923960567666699,-0.912662186689197,-0.563889692100656,-1.03983774590885,0.833934675410645,-0.479453481113331,0.936936570292653,0.0399843747022943,0.14251320786087,1.0041727395017,0.363249546731681,0.149240016342732,-0.0252669422523226,0.456400958632084,0.151493042886476,0.110669085779423,1.52
51112.0,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,99.99
74159.0,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,76.94
28242.0,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,730.86
116747.0,2.0531176773159,0.133097692028256,-1.76509723244244,0.566274048096447,0.0473032873861994,-1.58067736684556,0.187833812635783,-0.3192203256694,0.795872200830025,-0.473727758964251,-0.546438350271029,-0.688937608356951,-1.39469250640591,-0.556305889901663,1.05960815156032,0.298166107247829,0.558942072556972,0.71203282189148,-0.442304511686458,-0.290607158020615,0.175132289611639,0.613954382835291,-0.0051434034901515,-0.0641280396540301,0.204992354766,-0.0994200963857506,-0.0103156637305485,-0.0315651140687278,4.35
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0
124998.0,-0.542045363613709,1.15412695994068,-0.0423043258771228,-1.6104161897519,1.67969652976542,-0.542978096351779,1.51883232759594,-0.329892275154908,0.0616827783186569,-1.02907072887861,-1.31134578833726,-0.405943920596363,0.0724966462511223,-1.35159099359982,-0.836062294281091,0.79456530530448,-0.385670612954352,-0.150898980856868,-1.01915689225166,0.0116455199907447,-0.404681076720423,-0.963421268461438,-0.194462161496341,-0.0739719559083096,-0.11356812249396,-0.0404633344242864,-0.010290419833023,0.0034604268272185,4.47
41116.0,-3.60054350412378,4.51904694695796,-6.34088353532231,6.21476727765717,-5.829557636648,-2.4780949557906,-9.93841155861772,2.83008605053969,-5.65916161145799,-11.2981564915382,7.2529532268294,-14.2750918465127,0.18890328374228,-14.5559572107641,-0.338288547453357,-12.1465401437589,-25.1627993693248,-9.04284515066473,0.787578807808201,1.38474276211824,2.26377035551642,0.620749345000528,-0.094068667085379,0.536719087381271,0.398142307216228,0.008276586749878,2.05352425334029,0.835749002954128,3.79
44386.0,-1.01763180649792,0.621665073282613,1.30882388981174,-0.139580432564142,0.241600218730575,-0.518914775098024,0.484213261688641,0.0567579487452941,-0.339757046176603,0.124836128215484,0.892615079545612,0.103401375005811,-0.763110248385862,0.385692102531244,0.309753335740628,0.536111011570585,-0.750525802486108,0.336761197281133,0.486848339157434,-0.131040645049429,-0.238405731429567,-0.566228920747671,0.26894025170473,-0.045039832003159,-0.14059546559444,0.0713717736716668,0.0843566071336873,0.0389623781423991,8.98
148053.0,1.26132423719507,2.72680028914035,-5.43501891203698,5.34275900861121,1.44704301840055,-1.44258408548501,-0.898701853990691,0.123061977888509,-2.74849590498127,-3.20243612238872,1.99136063471588,-3.98641621648026,0.577206841836268,-8.48579450596077,-0.794782274727006,-0.66613426737281,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.313331634515096,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.632233951218357,0.192921615175897,0.468180887290157,0.280486470872693,1.59
29785.0,0.92376442016477,0.34404807190464,-2.88000365579163,1.72168007534123,-3.01956477860235,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.89525166830126,3.02816223099618,-2.54917730779636,-1.56043182473423,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.90809850732764,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668,1.48127100376248,0.725265549161058,0.176959582872624,-1.81563797523647,-0.536517111308732,0.489035020411905,-0.0497285787992942,30.3
156685.0,-0.129777610843349,0.141547455482355,-0.894701869697703,-0.457662244561315,0.81060798093987,-0.504723385101755,1.37358754607199,-0.20947645080755,0.208493953635169,-1.61361833850235,-0.800150416391868,0.501435242117417,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.205284622719977,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.484107764666265,0.359636576631937,-0.435972450825985,-0.248480311517488,0.0215269254860304,0.109191896780292,187.11
86376.0,-0.670238130057305,0.94520635153406,0.610050626297701,2.64006508673377,-2.70777462644103,1.95261056051566,-1.62460819938343,-5.22990786160988,0.21020202822781,-2.06990438955593,-0.529805728295342,0.999716276092526,-0.0861120244186652,-1.50855714024168,-0.450669492347937,-0.328387382736473,2.27027117814029,0.709666017682026,0.913175997078955,1.4749287568126,-2.50445018690737,1.43647237841825,0.351542386126581,0.648466904268149,0.579681417358758,0.0757375933335965,0.346717084034013,0.282208626038179,323.77
125612.0,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22
143622.0,-0.156757760607024,0.922448417966509,-2.75622117716883,-1.64700840453356,3.13649165268366,2.88288263969741,0.453150308143556,1.06641543135635,-0.512586030158892,-0.292073509812277,-0.464998901293547,0.0851201839121326,-0.446098946051727,0.945140161571972,-0.469342635483165,-0.58857428438593,-0.168179209523104,-0.728288023844262,-0.290801472735336,-0.16482397781157,0.228897982643895,0.645023542255811,-0.0269591684064164,0.770632497969652,-0.295687286519293,0.571160841671366,0.0329893885391625,0.0564017385452243,0.76
155535.0,0.711155481810016,2.61710490740972,-4.72236322125,5.84296995871769,-0.600179298610849,-1.64631317703679,-2.78519836554505,0.540367735499417,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,0.546878907367748,-8.39657296658687,-0.810715738936796,-3.01429397773507,-6.64248226272335,-2.58402822440731,-0.820354414754465,0.46103194379752,0.360500881641394,-0.865525509838014,0.139978107568553,-0.336237870703344,0.128449337645535,-0.155645815012462,0.799459945626899,0.392170236404553,3.9
102671.0,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,0.0
82067.0,-0.927329344608306,1.2514355221038,1.42603531867331,3.18500946359088,0.736445917819827,-0.0932093850349728,0.970249366409223,-0.588791243821346,-0.985472369137984,2.20428373159809,0.373039011147024,-0.10795593046684,0.707141744508988,-0.255084870417156,1.63939849265176,-1.14561125076146,0.4193016721624,-0.735892570679093,1.0273346093763,0.290203694952189,-0.075476776340955,0.608662358743907,0.141426828559725,0.444364930696651,-0.575692444057252,0.202812271684105,-0.0876979081514239,-0.129467114663859,9.17
45877.0,-0.207514760795384,0.945206281883534,0.795576060730039,-0.745148179302927,0.883606319253823,-0.12559593276086,0.96772466476117,-0.240479559672683,-0.0057662760587373,-0.102285454406084,-0.821307275447003,0.362989403720914,1.19533746702703,-0.352601901607272,0.447973638589677,0.273375206480546,-0.95421874355135,-0.768386699304102,-0.861645806968035,0.0573565416033447,-0.169047474068115,-0.189005233810496,0.105774846071439,-0.765366632366857,-1.19145236660849,-0.208140524426979,0.151544391185682,0.0608426471517214,1.98
91524.0,1.95485173775774,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.58385066673113,0.65374545254113,-0.192892012453504,1.21760825458778,-2.8290982053899,3.50456779253823,-3.9181998797616,-1.01579192974001,-4.7045087050312,-0.968553075532043,1.85477191713001,6.02439676670687,3.53125033477791,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.974624666273666,-0.0481545042172499,-0.0235242678879109,0.362192024107476,-0.570709266940076,0.0256187202949634,0.0818803891570235,1.0
104195.0,2.0388824070908,-0.175051679999307,-1.8851673517518,0.601595971558256,0.368155014888257,-0.894684863203638,0.257796681762007,-0.262077758679066,2.32613403274194,-0.357854974403306,-0.596570700199076,-3.86455744938096,-1.77986885939171,2.58172726231736,-0.627643100826709,-0.727098489086352,0.838077916055041,0.0349002743171857,0.0302266008570322,-0.439009834524246,-0.148044293370534,-0.177874386709099,0.0520672659998916,0.488039093898774,0.300128474050465,-0.228372184337692,-0.0950854952501881,-0.0720573393484317,33.0
93742.0,-3.29112509261551,4.4011941515981,-8.39421162258901,4.45357956949695,-4.79005451824953,-4.24018208232724,-9.21900099642753,1.97402995723142,-2.91294270907847,-13.540168238225,9.41303953977606,-18.0475965708216,-0.728186553999085,-15.3930448312636,0.3494850489774,-13.30388757707,-21.2979057823155,-7.26231079476482,2.27422550991903,1.4908691418867,2.10234346771868,0.597370314627801,-0.328086184026121,0.445752402449364,0.585280580866405,-0.399005421878678,2.11600444233121,1.05074380386505,1.0
